OBJECTID,GEO_id,foreign_born_pct,edu_less_hs,unemployment,below_poverty,female_headed_hh,pct_Hispanic,pct_Black,county,OI,FID,STATEFP,COUNTYFP,TRACTCE,AFFGEOID,GEOID,GEOID10,NAME,LSAD,ALAND,AWATER,full_ct_cs,SEBS_All
81.000000000000000,39075976302.000000000000000,0.115093700000000,64.561190400000001,0.903490800000000,9.237637400000001,1.835486100000000,0.000000000000000,0.197303500000000,Holmes,10.366559759999999,2462,39,75,976302,1400000US39075976302,39075976302.000000000000000,39075976302.000000000000000,9763,CT,110627031.000000000000000,184776.000000000000000,39075976302.000000000000000,0.006185200000000
82.000000000000000,39075976301.000000000000000,0.820380000000000,58.434782599999998,1.391752600000000,12.586355800000000,1.755926300000000,0.431778900000000,0.000000000000000,Holmes,8.557666095000000,2152,39,75,976301,1400000US39075976301,39075976301.000000000000000,39075976301.000000000000000,9763,CT,66889549.000000000000000,130352.000000000000000,39075976301.000000000000000,0.006152400000000
83.000000000000000,39075976802.000000000000000,0.000000000000000,66.923076899999998,0.491071400000000,17.532325199999999,1.066666700000000,0.000000000000000,0.000000000000000,Holmes,18.497508159999999,2164,39,75,976802,1400000US39075976802,39075976802.000000000000000,39075976802.000000000000000,9768,CT,112410525.000000000000000,196822.000000000000000,39075976802.000000000000000,0.006806800000000
84.000000000000000,39075976801.000000000000000,0.175781300000000,67.542441400000001,0.438810300000000,11.894799799999999,1.296456400000000,0.156250000000000,0.410156300000000,Holmes,12.490388870000000,1018,39,75,976801,1400000US39075976801,39075976801.000000000000000,39075976801.000000000000000,9768,CT,98335071.000000000000000,140547.000000000000000,39075976801.000000000000000,0.006366900000000
85.000000000000000,39061024800.000000000000000,3.885184100000000,1.047120400000000,2.990755900000000,2.224824400000000,3.100775200000000,1.826616400000000,0.260945200000000,Hamilton,2.134586610000000,2381,39,61,24800,1400000US39061024800,39061024800.000000000000000,39061024800.000000000000000,248,CT,2270191.000000000000000,72068.000000000000000,39061024800.000000000000000,0.002179200000000
86.000000000000000,39061024901.000000000000000,11.131386900000001,18.275418299999998,4.552845500000000,22.947761199999999,7.551487400000000,13.047445300000000,0.000000000000000,Hamilton,5.272471788000000,2089,39,61,24901,1400000US39061024901,39061024901.000000000000000,39061024901.000000000000000,249,CT,16147619.000000000000000,1485605.000000000000000,39061024901.000000000000000,0.004046200000000
87.000000000000000,39061025002.000000000000000,2.221886300000000,2.545534300000000,6.289655200000000,7.738815000000000,7.046070500000000,0.332527200000000,2.267231000000000,Hamilton,3.805455611000000,2090,39,61,25002,1400000US39061025002,39061025002.000000000000000,39061025002.000000000000000,250,CT,8319314.000000000000000,11438.000000000000000,39061025002.000000000000000,0.003411300000000
88.000000000000000,39061025104.000000000000000,1.549586800000000,1.400778200000000,3.800475100000000,8.234075600000001,0.000000000000000,1.291322300000000,0.929752100000000,Hamilton,5.494560997000000,936,39,61,25104,1400000US39061025104,39061025104.000000000000000,39061025104.000000000000000,251,CT,16063570.000000000000000,891476.000000000000000,39061025104.000000000000000,0.003387100000000
89.000000000000000,39061025102.000000000000000,8.282168499999999,4.042179300000000,4.985643400000000,6.856692500000000,3.238866400000000,1.436969300000000,1.946440200000000,Hamilton,7.904234094000000,388,39,61,25102,1400000US39061025102,39061025102.000000000000000,39061025102.000000000000000,251,CT,5162658.000000000000000,0.000000000000000,39061025102.000000000000000,0.003035400000000
90.000000000000000,39061024902.000000000000000,2.854928300000000,2.945766700000000,4.356687900000000,2.548433200000000,4.647785000000000,5.942384700000000,0.930112400000000,Hamilton,5.751165129000000,2692,39,61,24902,1400000US39061024902,39061024902.000000000000000,39061024902.000000000000000,249,CT,13980584.000000000000000,49927.000000000000000,39061024902.000000000000000,0.006044600000000
91.000000000000000,39061025101.000000000000000,6.129221200000000,2.400997800000000,2.987551900000000,0.331836800000000,1.974090100000000,0.956470800000000,0.000000000000000,Hamilton,4.668806731000000,935,39,61,25101,1400000US39061025101,39061025101.000000000000000,39061025101.000000000000000,251,CT,6512487.000000000000000,14994.000000000000000,39061025101.000000000000000,0.005523100000000
92.000000000000000,39061025001.000000000000000,4.029363800000000,3.842549200000000,5.678233400000000,13.219053900000000,4.997900000000000,2.756933100000000,0.848287100000000,Hamilton,6.716216158000000,2546,39,61,25001,1400000US39061025001,39061025001.000000000000000,39061025001.000000000000000,250,CT,5903864.000000000000000,4532.000000000000000,39061025001.000000000000000,0.004997200000000
93.000000000000000,39061008601.000000000000000,3.005832200000000,28.374455699999999,33.333333300000000,48.636363600000003,32.037815100000003,0.224315800000000,78.331090200000006,Hamilton,58.463548269999997,1271,39,61,8601,1400000US39061008601,39061008601.000000000000000,39061008601.000000000000000,86,CT,2677413.000000000000000,11415.000000000000000,39061008601.000000000000000,0.014443200000000
94.000000000000000,39061008800.000000000000000,6.896551700000000,24.751538100000001,26.137052799999999,51.219512199999997,25.573314799999999,3.746945400000000,79.201737699999995,Hamilton,54.482803890000000,2922,39,61,8800,1400000US39061008800,39061008800.000000000000000,39061008800.000000000000000,88,CT,1417532.000000000000000,0.000000000000000,39061008800.000000000000000,0.013015800000000
95.000000000000000,39061009200.000000000000000,12.500000000000000,33.528352800000000,13.612217800000000,45.008183299999999,22.272143799999998,12.445887500000000,42.775973999999998,Hamilton,50.014761540000002,1272,39,61,9200,1400000US39061009200,39061009200.000000000000000,39061009200.000000000000000,92,CT,3111911.000000000000000,0.000000000000000,39061009200.000000000000000,0.007203600000000
96.000000000000000,39061009300.000000000000000,7.544432400000000,28.223495700000001,23.047763499999999,40.948099700000000,18.743228599999998,6.166122600000000,34.784185700000002,Hamilton,53.724908489999997,2051,39,61,9300,1400000US39061009300,39061009300.000000000000000,39061009300.000000000000000,93,CT,1130146.000000000000000,0.000000000000000,39061009300.000000000000000,0.007337500000000
97.000000000000000,39061009400.000000000000000,4.199160200000000,41.198501899999997,25.951557099999999,69.100784599999997,37.524950099999998,10.437912400000000,41.751649700000002,Hamilton,51.635697180000001,2052,39,61,9400,1400000US39061009400,39061009400.000000000000000,39061009400.000000000000000,94,CT,438324.000000000000000,0.000000000000000,39061009400.000000000000000,0.006854300000000
98.000000000000000,39061009500.000000000000000,11.281446499999999,27.730496500000001,10.708263100000000,47.928994099999997,20.950060900000000,12.106918200000001,28.498427700000001,Hamilton,44.450667590000002,79,39,61,9500,1400000US39061009500,39061009500.000000000000000,39061009500.000000000000000,95,CT,654313.000000000000000,0.000000000000000,39061009500.000000000000000,0.008887200000000
99.000000000000000,39061009600.000000000000000,1.353503200000000,19.241982499999999,11.989795900000001,26.645435200000001,11.842803999999999,1.937367300000000,22.770700600000001,Hamilton,38.399765879999997,2053,39,61,9600,1400000US39061009600,39061009600.000000000000000,39061009600.000000000000000,96,CT,2438662.000000000000000,0.000000000000000,39061009600.000000000000000,0.009497000000000
100.000000000000000,39061027400.000000000000000,11.909132600000000,22.544718199999998,11.779879599999999,31.441047999999999,15.583700400000000,10.899495200000000,33.845800799999999,Hamilton,32.402999540000003,940,39,61,27400,1400000US39061027400,39061027400.000000000000000,39061027400.000000000000000,274,CT,3881980.000000000000000,0.000000000000000,39061027400.000000000000000,0.010428300000000
101.000000000000000,39061027300.000000000000000,3.947368400000000,3.571428600000000,3.811841000000000,6.131718400000000,1.945946000000000,2.180451100000000,2.894736800000000,Hamilton,4.823966419000000,2110,39,61,27300,1400000US39061027300,39061027300.000000000000000,39061027300.000000000000000,273,CT,7385226.000000000000000,482173.000000000000000,39061027300.000000000000000,0.004526400000000
102.000000000000000,39061025103.000000000000000,2.634201900000000,4.444908200000000,5.365296800000000,7.706766900000000,7.546507600000000,0.227822900000000,1.167592200000000,Hamilton,6.860423455000000,2091,39,61,25103,1400000US39061025103,39061025103.000000000000000,39061025103.000000000000000,251,CT,6220865.000000000000000,0.000000000000000,39061025103.000000000000000,0.003192300000000
103.000000000000000,39061006000.000000000000000,7.241153300000000,12.371375100000000,6.867088600000000,19.315525900000001,6.334182700000000,7.323066800000000,47.198558300000002,Hamilton,29.187664300000002,2921,39,61,6000,1400000US39061006000,39061006000.000000000000000,39061006000.000000000000000,60,CT,3401038.000000000000000,0.000000000000000,39061006000.000000000000000,0.009534300000000
104.000000000000000,39061022302.000000000000000,10.815765400000000,8.418367399999999,4.776632300000000,10.668164000000001,0.883179500000000,6.526122800000000,6.801099900000000,Hamilton,10.714882380000001,2104,39,61,22302,1400000US39061022302,39061022302.000000000000000,39061022302.000000000000000,223,CT,8807537.000000000000000,64148.000000000000000,39061022302.000000000000000,0.005453300000000
105.000000000000000,39061023100.000000000000000,6.067172300000000,2.969815000000000,2.304147500000000,1.881331400000000,1.535508600000000,0.397255300000000,5.453232200000000,Hamilton,3.259222741000000,2378,39,61,23100,1400000US39061023100,39061023100.000000000000000,39061023100.000000000000000,231,CT,12285238.000000000000000,0.000000000000000,39061023100.000000000000000,0.007332200000000
106.000000000000000,39061023222.000000000000000,2.875175300000000,9.204819300000000,8.701384300000001,6.025825000000000,18.319455000000001,0.981767200000000,8.730715300000000,Hamilton,13.007231740000000,82,39,61,23222,1400000US39061023222,39061023222.000000000000000,39061023222.000000000000000,232,CT,2281316.000000000000000,0.000000000000000,39061023222.000000000000000,0.004733700000000
107.000000000000000,39061009700.000000000000000,2.784572000000000,19.834457400000002,18.849291500000000,43.668861700000001,23.189823900000000,1.900282200000000,34.449670699999999,Hamilton,49.202911360000002,2373,39,61,9700,1400000US39061009700,39061009700.000000000000000,39061009700.000000000000000,97,CT,1912005.000000000000000,0.000000000000000,39061009700.000000000000000,0.007862300000000
108.000000000000000,39061009800.000000000000000,5.765765800000000,19.466248000000000,18.191841199999999,45.514636500000002,29.051620700000001,7.612612600000000,49.774774800000003,Hamilton,55.102699469999997,2054,39,61,9800,1400000US39061009800,39061009800.000000000000000,39061009800.000000000000000,98,CT,975937.000000000000000,0.000000000000000,39061009800.000000000000000,0.008410400000000
109.000000000000000,39061009901.000000000000000,3.503480300000000,8.537926000000001,9.791069200000001,16.686279100000000,19.132369300000001,1.786542900000000,20.997679800000000,Hamilton,32.104537929999999,379,39,61,9901,1400000US39061009901,39061009901.000000000000000,39061009901.000000000000000,99,CT,1556453.000000000000000,0.000000000000000,39061009901.000000000000000,0.007837000000000
110.000000000000000,39061009902.000000000000000,1.714801400000000,15.084823500000001,9.989258899999999,18.291215399999999,15.022566100000001,2.316486200000000,21.901323699999999,Hamilton,31.717890600000000,534,39,61,9902,1400000US39061009902,39061009902.000000000000000,39061009902.000000000000000,99,CT,1617222.000000000000000,0.000000000000000,39061009902.000000000000000,0.009130800000000
111.000000000000000,39061010002.000000000000000,1.433178100000000,20.073778099999998,26.867256600000001,36.528126100000001,25.977971900000000,0.197062000000000,75.850949499999999,Hamilton,62.432501049999999,2923,39,61,10002,1400000US39061010002,39061010002.000000000000000,39061010002.000000000000000,100,CT,2842870.000000000000000,0.000000000000000,39061010002.000000000000000,0.011490100000000
112.000000000000000,39061010201.000000000000000,1.611694200000000,11.758055400000000,13.525179899999999,22.981721300000000,11.803661900000000,1.649175400000000,22.769865100000001,Hamilton,33.380641570000002,2058,39,61,10201,1400000US39061010201,39061010201.000000000000000,39061010201.000000000000000,102,CT,2352707.000000000000000,0.000000000000000,39061010201.000000000000000,0.009137800000000
113.000000000000000,39061010202.000000000000000,3.157894700000000,5.567928700000000,9.681787399999999,13.138401600000000,8.348294400000000,3.079922000000000,33.489278800000001,Hamilton,21.012180390000001,2798,39,61,10202,1400000US39061010202,39061010202.000000000000000,39061010202.000000000000000,102,CT,1237756.000000000000000,0.000000000000000,39061010202.000000000000000,0.008419700000000
114.000000000000000,39149971700.000000000000000,0.681768200000000,6.162026900000000,3.292005100000000,6.045751600000000,2.280701800000000,0.000000000000000,0.703760700000000,Shelby,13.011799900000000,1748,39,149,971700,1400000US39149971700,39149971700.000000000000000,39149971700.000000000000000,9717,CT,141517025.000000000000000,761576.000000000000000,39149971700.000000000000000,0.004426100000000
